,start,end,error
683,2024-02-20 15:43:16.402456,2024-02-20 15:43:16.721402,
684,2024-02-20 15:43:16.414777,2024-02-20 15:43:16.569094,
685,2024-02-20 15:43:16.415585,2024-02-20 15:43:17.232793,
686,2024-02-20 15:43:16.438119,2024-02-20 15:43:17.922623,
687,2024-02-20 15:43:16.443660,2024-02-20 15:43:19.377210,
688,2024-02-20 15:43:16.456402,2024-02-20 15:43:16.660538,
689,2024-02-20 15:43:16.476097,2024-02-20 15:43:18.236379,
690,2024-02-20 15:43:16.477299,2024-02-20 15:43:19.473804,
691,2024-02-20 15:43:16.483925,2024-02-20 15:43:16.668604,
692,2024-02-20 15:43:16.516385,2024-02-20 15:43:17.271743,
693,2024-02-20 15:43:16.534599,2024-02-20 15:43:17.697931,
694,2024-02-20 15:43:16.539880,2024-02-20 15:43:19.151119,
695,2024-02-20 15:43:16.571648,2024-02-20 15:43:18.100205,
696,2024-02-20 15:43:16.586865,2024-02-20 15:43:16.787280,
697,2024-02-20 15:43:16.587507,2024-02-20 15:43:16.714063,
698,2024-02-20 15:43:16.599363,2024-02-20 15:43:19.254683,
699,2024-02-20 15:43:16.611900,2024-02-20 15:43:17.089878,
700,2024-02-20 15:43:16.625334,2024-02-20 15:43:22.609537,
701,2024-02-20 15:43:16.653243,2024-02-20 15:43:18.343448,
702,2024-02-20 15:43:16.665226,2024-02-20 15:43:18.079856,
703,2024-02-20 15:43:16.671943,2024-02-20 15:43:17.109844,
704,2024-02-20 15:43:16.688244,2024-02-20 15:43:18.124082,
705,2024-02-20 15:43:16.693933,2024-02-20 15:43:18.927158,
706,2024-02-20 15:43:16.713336,2024-02-20 15:43:17.776371,
707,2024-02-20 15:43:16.716297,2024-02-20 15:43:17.963382,
708,2024-02-20 15:43:16.725003,2024-02-20 15:43:17.167714,
709,2024-02-20 15:43:16.733222,2024-02-20 15:43:19.755771,
710,2024-02-20 15:43:16.744101,2024-02-20 15:43:17.549985,
711,2024-02-20 15:43:16.755618,2024-02-20 15:43:16.889785,
712,2024-02-20 15:43:16.761655,2024-02-20 15:43:19.406726,
713,2024-02-20 15:43:16.790749,2024-02-20 15:43:18.564251,
714,2024-02-20 15:43:16.795371,2024-02-20 15:43:20.005609,
715,2024-02-20 15:43:16.826433,2024-02-20 15:43:17.178415,
716,2024-02-20 15:43:16.832896,2024-02-20 15:43:18.888337,
717,2024-02-20 15:43:16.857312,2024-02-20 15:43:19.182153,
718,2024-02-20 15:43:16.863029,2024-02-20 15:43:18.154036,
719,2024-02-20 15:43:16.891221,2024-02-20 15:43:17.967708,
720,2024-02-20 15:43:16.892952,2024-02-20 15:43:17.161832,
721,2024-02-20 15:43:16.902642,2024-02-20 15:43:17.327770,
722,2024-02-20 15:43:16.908929,2024-02-20 15:43:18.062073,
723,2024-02-20 15:43:16.937988,2024-02-20 15:43:18.751488,
724,2024-02-20 15:43:16.939703,2024-02-20 15:43:18.376837,
725,2024-02-20 15:43:16.940349,2024-02-20 15:43:18.605977,
726,2024-02-20 15:43:16.959041,2024-02-20 15:43:17.687410,
727,2024-02-20 15:43:16.968362,2024-02-20 15:43:17.245668,
728,2024-02-20 15:43:16.976762,2024-02-20 15:43:18.286105,
729,2024-02-20 15:43:17.005573,2024-02-20 15:43:19.337972,
730,2024-02-20 15:43:17.010677,2024-02-20 15:43:17.528543,
731,2024-02-20 15:43:17.011805,2024-02-20 15:43:19.981359,
732,2024-02-20 15:43:17.020503,2024-02-20 15:43:18.584497,
733,2024-02-20 15:43:17.021456,2024-02-20 15:43:17.453664,
734,2024-02-20 15:43:17.045635,2024-02-20 15:43:17.371123,
735,2024-02-20 15:43:17.061169,2024-02-20 15:43:19.911750,
736,2024-02-20 15:43:17.085826,2024-02-20 15:43:19.759783,
737,2024-02-20 15:43:17.095272,2024-02-20 15:43:18.422136,
738,2024-02-20 15:43:17.111247,2024-02-20 15:43:17.469924,
739,2024-02-20 15:43:17.114018,2024-02-20 15:43:19.965973,
740,2024-02-20 15:43:17.158646,2024-02-20 15:43:17.667161,
741,2024-02-20 15:43:17.168977,2024-02-20 15:43:19.242077,
742,2024-02-20 15:43:17.172392,2024-02-20 15:43:18.510379,
743,2024-02-20 15:43:17.183368,2024-02-20 15:43:19.495177,
744,2024-02-20 15:43:17.236370,2024-02-20 15:43:18.473076,
745,2024-02-20 15:43:17.244101,2024-02-20 15:43:17.990700,
746,2024-02-20 15:43:17.250098,2024-02-20 15:43:19.177571,
747,2024-02-20 15:43:17.269767,2024-02-20 15:43:20.359355,
748,2024-02-20 15:43:17.276488,2024-02-20 15:43:19.660377,
749,2024-02-20 15:43:17.293942,2024-02-20 15:43:18.819397,
750,2024-02-20 15:43:17.310545,2024-02-20 15:43:19.502939,
751,2024-02-20 15:43:17.330858,2024-02-20 15:43:18.491416,
752,2024-02-20 15:43:17.340768,2024-02-20 15:43:18.494222,
753,2024-02-20 15:43:17.368638,2024-02-20 15:43:17.886010,
754,2024-02-20 15:43:17.374634,2024-02-20 15:43:18.745789,
755,2024-02-20 15:43:17.380274,2024-02-20 15:43:18.899740,
756,2024-02-20 15:43:17.390981,2024-02-20 15:43:18.068778,
757,2024-02-20 15:43:17.424637,2024-02-20 15:43:18.825115,
758,2024-02-20 15:43:17.432086,2024-02-20 15:43:18.891547,
759,2024-02-20 15:43:17.458129,2024-02-20 15:43:18.321427,
760,2024-02-20 15:43:17.473667,2024-02-20 15:43:19.369004,
761,2024-02-20 15:43:17.485443,2024-02-20 15:43:17.773301,
762,2024-02-20 15:43:17.494138,2024-02-20 15:43:17.573006,
763,2024-02-20 15:43:17.505529,2024-02-20 15:43:20.699627,
764,2024-02-20 15:43:17.508187,2024-02-20 15:43:19.791229,
765,2024-02-20 15:43:17.533501,2024-02-20 15:43:18.452914,
766,2024-02-20 15:43:17.553747,2024-02-20 15:43:19.294884,
767,2024-02-20 15:43:17.575999,2024-02-20 15:43:20.334112,
768,2024-02-20 15:43:17.594738,2024-02-20 15:43:18.444554,
769,2024-02-20 15:43:17.619471,2024-02-20 15:43:18.391309,
770,2024-02-20 15:43:17.665396,2024-02-20 15:43:18.957333,
771,2024-02-20 15:43:17.670248,2024-02-20 15:43:22.138432,
772,2024-02-20 15:43:17.678245,2024-02-20 15:43:19.727865,
773,2024-02-20 15:43:17.693377,2024-02-20 15:43:18.809591,
774,2024-02-20 15:43:17.695408,2024-02-20 15:43:19.555675,
775,2024-02-20 15:43:17.702040,2024-02-20 15:43:19.835426,
776,2024-02-20 15:43:17.709170,2024-02-20 15:43:18.770747,
777,2024-02-20 15:43:17.729089,2024-02-20 15:43:17.867131,
778,2024-02-20 15:43:17.771859,2024-02-20 15:43:18.040038,
779,2024-02-20 15:43:17.781713,2024-02-20 15:43:20.169997,
780,2024-02-20 15:43:17.783745,2024-02-20 15:43:18.556436,
781,2024-02-20 15:43:17.808794,2024-02-20 15:43:18.363681,
782,2024-02-20 15:43:17.844459,2024-02-20 15:43:18.767281,
783,2024-02-20 15:43:17.871969,2024-02-20 15:43:18.902985,
784,2024-02-20 15:43:17.891222,2024-02-20 15:43:18.611303,
785,2024-02-20 15:43:17.919765,2024-02-20 15:43:18.415766,
786,2024-02-20 15:43:17.927515,2024-02-20 15:43:19.651940,
787,2024-02-20 15:43:17.962798,2024-02-20 15:43:19.582146,
788,2024-02-20 15:43:17.966177,2024-02-20 15:43:18.882520,
789,2024-02-20 15:43:17.972082,2024-02-20 15:43:18.703074,
790,2024-02-20 15:43:17.984832,2024-02-20 15:43:18.173473,
791,2024-02-20 15:43:17.995902,2024-02-20 15:43:18.869435,
792,2024-02-20 15:43:17.997097,2024-02-20 15:43:18.717182,
793,2024-02-20 15:43:18.043824,2024-02-20 15:43:20.860377,
794,2024-02-20 15:43:18.051511,2024-02-20 15:43:18.518337,
795,2024-02-20 15:43:18.066849,2024-02-20 15:43:20.884394,
796,2024-02-20 15:43:18.071880,2024-02-20 15:43:19.848300,
797,2024-02-20 15:43:18.084401,2024-02-20 15:43:18.461309,
798,2024-02-20 15:43:18.103770,2024-02-20 15:43:20.164139,
799,2024-02-20 15:43:18.128088,2024-02-20 15:43:18.477527,
800,2024-02-20 15:43:18.157562,2024-02-20 15:43:19.866119,
801,2024-02-20 15:43:18.161651,2024-02-20 15:43:18.670250,
802,2024-02-20 15:43:18.177267,2024-02-20 15:43:20.956491,
803,2024-02-20 15:43:18.198287,2024-02-20 15:43:20.037598,
804,2024-02-20 15:43:18.213001,2024-02-20 15:43:19.143639,
805,2024-02-20 15:43:18.213640,2024-02-20 15:43:18.538399,
806,2024-02-20 15:43:18.239925,2024-02-20 15:43:19.096140,
807,2024-02-20 15:43:18.254893,2024-02-20 15:43:20.065118,
808,2024-02-20 15:43:18.262403,2024-02-20 15:43:19.341971,
809,2024-02-20 15:43:18.289765,2024-02-20 15:43:19.594252,
810,2024-02-20 15:43:18.319685,2024-02-20 15:43:19.401452,
811,2024-02-20 15:43:18.332209,2024-02-20 15:43:19.204636,
812,2024-02-20 15:43:18.334015,2024-02-20 15:43:22.076719,
813,2024-02-20 15:43:18.348056,2024-02-20 15:43:19.456058,
814,2024-02-20 15:43:18.367661,2024-02-20 15:43:19.092404,
815,2024-02-20 15:43:18.381699,2024-02-20 15:43:19.270378,
816,2024-02-20 15:43:18.395976,2024-02-20 15:43:18.832298,
817,2024-02-20 15:43:18.417577,2024-02-20 15:43:18.955593,
818,2024-02-20 15:43:18.419222,2024-02-20 15:43:19.002900,
819,2024-02-20 15:43:18.426153,2024-02-20 15:43:18.576699,
820,2024-02-20 15:43:18.447872,2024-02-20 15:43:20.342612,
821,2024-02-20 15:43:18.456864,2024-02-20 15:43:19.159685,
822,2024-02-20 15:43:18.464607,2024-02-20 15:43:20.225229,
823,2024-02-20 15:43:18.478170,2024-02-20 15:43:20.241058,
824,2024-02-20 15:43:18.481312,2024-02-20 15:43:19.960669,
825,2024-02-20 15:43:18.495538,2024-02-20 15:43:19.238897,
826,2024-02-20 15:43:18.498018,2024-02-20 15:43:19.902494,
827,2024-02-20 15:43:18.516798,2024-02-20 15:43:20.136514,
828,2024-02-20 15:43:18.522450,2024-02-20 15:43:19.069334,
829,2024-02-20 15:43:18.541533,2024-02-20 15:43:20.059233,
830,2024-02-20 15:43:18.561051,2024-02-20 15:43:20.220820,
831,2024-02-20 15:43:18.568582,2024-02-20 15:43:19.698055,
832,2024-02-20 15:43:18.579723,2024-02-20 15:43:19.317923,
833,2024-02-20 15:43:18.591040,2024-02-20 15:43:18.916133,
834,2024-02-20 15:43:18.609802,2024-02-20 15:43:20.438360,
835,2024-02-20 15:43:18.617931,2024-02-20 15:43:19.643200,
836,2024-02-20 15:43:18.674763,2024-02-20 15:43:19.892712,
837,2024-02-20 15:43:18.705673,2024-02-20 15:43:22.423635,
838,2024-02-20 15:43:18.718941,2024-02-20 15:43:19.918665,
839,2024-02-20 15:43:18.721139,2024-02-20 15:43:19.077050,
840,2024-02-20 15:43:18.749219,2024-02-20 15:43:20.309595,
841,2024-02-20 15:43:18.755111,2024-02-20 15:43:19.763212,
842,2024-02-20 15:43:18.771965,2024-02-20 15:43:19.859602,
843,2024-02-20 15:43:18.774377,2024-02-20 15:43:19.330783,
844,2024-02-20 15:43:18.785222,2024-02-20 15:43:19.051918,
845,2024-02-20 15:43:18.801837,2024-02-20 15:43:19.631164,
846,2024-02-20 15:43:18.812596,2024-02-20 15:43:19.961675,
847,2024-02-20 15:43:18.814099,2024-02-20 15:43:20.120398,
848,2024-02-20 15:43:18.823098,2024-02-20 15:43:20.146780,
849,2024-02-20 15:43:18.824428,2024-02-20 15:43:19.952469,
850,2024-02-20 15:43:18.828591,2024-02-20 15:43:22.584188,
851,2024-02-20 15:43:18.836730,2024-02-20 15:43:20.651084,
852,2024-02-20 15:43:18.872653,2024-02-20 15:43:20.550199,
853,2024-02-20 15:43:18.890953,2024-02-20 15:43:19.292287,
854,2024-02-20 15:43:18.894287,2024-02-20 15:43:22.575048,
855,2024-02-20 15:43:18.895435,2024-02-20 15:43:22.549088,
856,2024-02-20 15:43:18.904566,2024-02-20 15:43:19.648211,
857,2024-02-20 15:43:18.907241,2024-02-20 15:43:19.816641,
858,2024-02-20 15:43:18.920306,2024-02-20 15:43:21.098697,
859,2024-02-20 15:43:18.934414,2024-02-20 15:43:19.361978,
860,2024-02-20 15:43:18.961708,2024-02-20 15:43:21.696956,
861,2024-02-20 15:43:18.962512,2024-02-20 15:43:19.213346,
862,2024-02-20 15:43:18.987769,2024-02-20 15:43:20.945387,
863,2024-02-20 15:43:19.008330,2024-02-20 15:43:19.884570,
864,2024-02-20 15:43:19.055029,2024-02-20 15:43:21.628290,
865,2024-02-20 15:43:19.072841,2024-02-20 15:43:20.245764,
866,2024-02-20 15:43:19.080987,2024-02-20 15:43:19.783199,
867,2024-02-20 15:43:19.101519,2024-02-20 15:43:19.490400,
868,2024-02-20 15:43:19.102528,2024-02-20 15:43:19.478278,
869,2024-02-20 15:43:19.149409,2024-02-20 15:43:20.775233,
870,2024-02-20 15:43:19.155358,2024-02-20 15:43:19.842790,
871,2024-02-20 15:43:19.164007,2024-02-20 15:43:22.236763,
872,2024-02-20 15:43:19.178899,2024-02-20 15:43:19.740029,
873,2024-02-20 15:43:19.184840,2024-02-20 15:43:19.898679,
874,2024-02-20 15:43:19.188052,2024-02-20 15:43:19.578068,
875,2024-02-20 15:43:19.208435,2024-02-20 15:43:21.664408,
876,2024-02-20 15:43:19.217769,2024-02-20 15:43:20.293622,
877,2024-02-20 15:43:19.244102,2024-02-20 15:43:20.715367,
878,2024-02-20 15:43:19.245920,2024-02-20 15:43:19.437939,
879,2024-02-20 15:43:19.260491,2024-02-20 15:43:20.122102,
880,2024-02-20 15:43:19.275309,2024-02-20 15:43:20.991191,
881,2024-02-20 15:43:19.291433,2024-02-20 15:43:20.599753,
882,2024-02-20 15:43:19.296685,2024-02-20 15:43:20.984107,
883,2024-02-20 15:43:19.299901,2024-02-20 15:43:20.538380,
884,2024-02-20 15:43:19.321520,2024-02-20 15:43:21.206933,
885,2024-02-20 15:43:19.328383,2024-02-20 15:43:19.684764,
886,2024-02-20 15:43:19.336587,2024-02-20 15:43:22.506054,
887,2024-02-20 15:43:19.344695,2024-02-20 15:43:22.655416,
888,2024-02-20 15:43:19.347580,2024-02-20 15:43:20.307455,
889,2024-02-20 15:43:19.366619,2024-02-20 15:43:22.464322,
890,2024-02-20 15:43:19.374376,2024-02-20 15:43:20.576668,
891,2024-02-20 15:43:19.380571,2024-02-20 15:43:20.138390,
892,2024-02-20 15:43:19.405112,2024-02-20 15:43:19.655219,
893,2024-02-20 15:43:19.410549,2024-02-20 15:43:20.028264,
894,2024-02-20 15:43:19.441266,2024-02-20 15:43:20.385976,
895,2024-02-20 15:43:19.460375,2024-02-20 15:43:21.607845,
896,2024-02-20 15:43:19.479785,2024-02-20 15:43:21.152480,
897,2024-02-20 15:43:19.481879,2024-02-20 15:43:22.180167,
898,2024-02-20 15:43:19.497312,2024-02-20 15:43:21.692749,
899,2024-02-20 15:43:19.499168,2024-02-20 15:43:21.597347,
900,2024-02-20 15:43:19.508065,2024-02-20 15:43:21.956370,
901,2024-02-20 15:43:19.559103,2024-02-20 15:43:21.539459,
902,2024-02-20 15:43:19.587724,2024-02-20 15:43:20.269033,
903,2024-02-20 15:43:19.589872,2024-02-20 15:43:21.032353,
904,2024-02-20 15:43:19.598427,2024-02-20 15:43:20.846698,
905,2024-02-20 15:43:19.636212,2024-02-20 15:43:19.993453,
906,2024-02-20 15:43:19.648956,2024-02-20 15:43:21.409432,
907,2024-02-20 15:43:19.653171,2024-02-20 15:43:20.925079,
908,2024-02-20 15:43:19.656320,2024-02-20 15:43:21.845605,
909,2024-02-20 15:43:19.658591,2024-02-20 15:43:21.808242,
910,2024-02-20 15:43:19.664551,2024-02-20 15:43:20.565153,
911,2024-02-20 15:43:19.677990,2024-02-20 15:43:20.233411,
912,2024-02-20 15:43:19.691599,2024-02-20 15:43:22.432778,
913,2024-02-20 15:43:19.702126,2024-02-20 15:43:21.948574,
914,2024-02-20 15:43:19.724208,2024-02-20 15:43:19.923718,
915,2024-02-20 15:43:19.735087,2024-02-20 15:43:21.869465,
916,2024-02-20 15:43:19.744428,2024-02-20 15:43:19.819431,
917,2024-02-20 15:43:19.759029,2024-02-20 15:43:21.533365,
918,2024-02-20 15:43:19.765132,2024-02-20 15:43:22.730069,
919,2024-02-20 15:43:19.767509,2024-02-20 15:43:20.128995,
920,2024-02-20 15:43:19.786462,2024-02-20 15:43:22.027813,
921,2024-02-20 15:43:19.799852,2024-02-20 15:43:22.334765,
922,2024-02-20 15:43:19.820473,2024-02-20 15:43:21.674174,
923,2024-02-20 15:43:19.822363,2024-02-20 15:43:20.090060,
924,2024-02-20 15:43:19.839277,2024-02-20 15:43:22.564238,
925,2024-02-20 15:43:19.845739,2024-02-20 15:43:20.513943,
926,2024-02-20 15:43:19.853449,2024-02-20 15:43:21.558073,
927,2024-02-20 15:43:19.864540,2024-02-20 15:43:22.622287,
928,2024-02-20 15:43:19.869552,2024-02-20 15:43:20.149870,
929,2024-02-20 15:43:19.887698,2024-02-20 15:43:22.459105,
930,2024-02-20 15:43:19.896584,2024-02-20 15:43:22.101713,
931,2024-02-20 15:43:19.905075,2024-02-20 15:43:20.963944,
932,2024-02-20 15:43:19.906780,2024-02-20 15:43:20.927092,
933,2024-02-20 15:43:19.917436,2024-02-20 15:43:22.198368,
934,2024-02-20 15:43:19.922070,2024-02-20 15:43:20.445150,
935,2024-02-20 15:43:19.927474,2024-02-20 15:43:20.851515,
936,2024-02-20 15:43:19.957475,2024-02-20 15:43:22.615624,
937,2024-02-20 15:43:19.969549,2024-02-20 15:43:20.742462,
938,2024-02-20 15:43:19.970528,2024-02-20 15:43:22.443656,
939,2024-02-20 15:43:19.973411,2024-02-20 15:43:22.482568,
940,2024-02-20 15:43:19.987473,2024-02-20 15:43:20.574904,
941,2024-02-20 15:43:20.000701,2024-02-20 15:43:22.581896,
942,2024-02-20 15:43:20.011952,2024-02-20 15:43:20.281255,
943,2024-02-20 15:43:20.031533,2024-02-20 15:43:21.840696,
944,2024-02-20 15:43:20.043535,2024-02-20 15:43:22.417062,
945,2024-02-20 15:43:20.062820,2024-02-20 15:43:21.916512,
946,2024-02-20 15:43:20.068155,2024-02-20 15:43:22.665266,
947,2024-02-20 15:43:20.093532,2024-02-20 15:43:22.272640,
948,2024-02-20 15:43:20.126884,2024-02-20 15:43:21.921975,
949,2024-02-20 15:43:20.128022,2024-02-20 15:43:22.348038,
950,2024-02-20 15:43:20.132937,2024-02-20 15:43:20.391343,
951,2024-02-20 15:43:20.142175,2024-02-20 15:43:21.005189,
952,2024-02-20 15:43:20.143469,2024-02-20 15:43:22.538926,
953,2024-02-20 15:43:20.152956,2024-02-20 15:43:21.050433,
954,2024-02-20 15:43:20.154096,2024-02-20 15:43:22.451721,
955,2024-02-20 15:43:20.168916,2024-02-20 15:43:22.516640,
956,2024-02-20 15:43:20.174255,2024-02-20 15:43:22.667548,
957,2024-02-20 15:43:20.230805,2024-02-20 15:43:20.711580,
958,2024-02-20 15:43:20.231605,2024-02-20 15:43:20.766737,
959,2024-02-20 15:43:20.238183,2024-02-20 15:43:21.013825,
960,2024-02-20 15:43:20.249452,2024-02-20 15:43:21.759985,
961,2024-02-20 15:43:20.251790,2024-02-20 15:43:20.909547,
962,2024-02-20 15:43:20.272194,2024-02-20 15:43:22.330245,
963,2024-02-20 15:43:20.286434,2024-02-20 15:43:20.929363,
964,2024-02-20 15:43:20.299427,2024-02-20 15:43:21.339979,
965,2024-02-20 15:43:20.314358,2024-02-20 15:43:20.996544,
966,2024-02-20 15:43:20.316010,2024-02-20 15:43:20.979883,
967,2024-02-20 15:43:20.339739,2024-02-20 15:43:21.521747,
968,2024-02-20 15:43:20.350761,2024-02-20 15:43:22.604809,
969,2024-02-20 15:43:20.368340,2024-02-20 15:43:21.801589,
970,2024-02-20 15:43:20.390684,2024-02-20 15:43:22.391186,
971,2024-02-20 15:43:20.395476,2024-02-20 15:43:21.500675,
972,2024-02-20 15:43:20.423280,2024-02-20 15:43:21.400738,
973,2024-02-20 15:43:20.443845,2024-02-20 15:43:21.054695,
974,2024-02-20 15:43:20.509018,2024-02-20 15:43:21.950141,
975,2024-02-20 15:43:20.518632,2024-02-20 15:43:21.069240,
976,2024-02-20 15:43:20.542226,2024-02-20 15:43:22.678204,
977,2024-02-20 15:43:20.555416,2024-02-20 15:43:21.976027,
978,2024-02-20 15:43:20.573085,2024-02-20 15:43:21.552437,
979,2024-02-20 15:43:20.583429,2024-02-20 15:43:20.812528,
980,2024-02-20 15:43:20.584202,2024-02-20 15:43:21.772034,
981,2024-02-20 15:43:20.603758,2024-02-20 15:43:22.718517,
982,2024-02-20 15:43:20.624807,2024-02-20 15:43:22.663355,
983,2024-02-20 15:43:20.655120,2024-02-20 15:43:21.897021,
984,2024-02-20 15:43:20.705107,2024-02-20 15:43:22.690526,
985,2024-02-20 15:43:20.717853,2024-02-20 15:43:21.961353,
986,2024-02-20 15:43:20.718954,2024-02-20 15:43:21.736834,
987,2024-02-20 15:43:20.747242,2024-02-20 15:43:21.993735,
988,2024-02-20 15:43:20.770902,2024-02-20 15:43:22.686725,
989,2024-02-20 15:43:20.781857,2024-02-20 15:43:22.724197,
990,2024-02-20 15:43:20.816338,2024-02-20 15:43:21.786236,
991,2024-02-20 15:43:20.854644,2024-02-20 15:43:22.749705,
992,2024-02-20 15:43:20.856486,2024-02-20 15:43:22.402922,
993,2024-02-20 15:43:20.865442,2024-02-20 15:43:21.705355,
994,2024-02-20 15:43:20.891369,2024-02-20 15:43:22.466785,
995,2024-02-20 15:43:20.913292,2024-02-20 15:43:22.536037,
996,2024-02-20 15:43:20.931101,2024-02-20 15:43:22.414222,
997,2024-02-20 15:43:20.932741,2024-02-20 15:43:21.729322,
998,2024-02-20 15:43:20.934123,2024-02-20 15:43:22.709919,
999,2024-02-20 15:43:20.948606,2024-02-20 15:43:21.567982,
