,start,end,rpc_method,error
501,2024-02-19 14:30:20.058393,2024-02-19 14:30:21.575896,eth_getBlockByNumber,"RemoteProtocolError('<ConnectionTerminated error_code:0, last_stream_id:199, additional_data:None>')"
502,2024-02-19 14:30:20.059462,2024-02-19 14:30:21.577449,eth_getBlockByNumber,"RemoteProtocolError('<ConnectionTerminated error_code:0, last_stream_id:199, additional_data:None>')"
503,2024-02-19 14:30:20.060218,2024-02-19 14:30:21.578101,eth_getBlockByNumber,"RemoteProtocolError('<ConnectionTerminated error_code:0, last_stream_id:199, additional_data:None>')"
504,2024-02-19 14:30:20.060847,2024-02-19 14:30:21.578773,eth_getBlockByNumber,"RemoteProtocolError('<ConnectionTerminated error_code:0, last_stream_id:199, additional_data:None>')"
505,2024-02-19 14:30:20.061457,2024-02-19 14:30:21.579410,eth_getBlockByNumber,"RemoteProtocolError('<ConnectionTerminated error_code:0, last_stream_id:199, additional_data:None>')"
506,2024-02-19 14:30:20.062070,2024-02-19 14:30:21.580023,eth_getBlockByNumber,"RemoteProtocolError('<ConnectionTerminated error_code:0, last_stream_id:199, additional_data:None>')"
507,2024-02-19 14:30:20.062713,2024-02-19 14:30:21.580650,eth_getBlockByNumber,"RemoteProtocolError('<ConnectionTerminated error_code:0, last_stream_id:199, additional_data:None>')"
508,2024-02-19 14:30:20.063318,2024-02-19 14:30:21.581273,eth_getBlockByNumber,"RemoteProtocolError('<ConnectionTerminated error_code:0, last_stream_id:199, additional_data:None>')"
509,2024-02-19 14:30:20.063922,2024-02-19 14:30:21.582069,eth_getBlockByNumber,"RemoteProtocolError('<ConnectionTerminated error_code:0, last_stream_id:199, additional_data:None>')"
510,2024-02-19 14:30:20.064525,2024-02-19 14:30:21.582734,eth_getBlockByNumber,"RemoteProtocolError('<ConnectionTerminated error_code:0, last_stream_id:199, additional_data:None>')"
511,2024-02-19 14:30:20.065403,2024-02-19 14:30:21.583357,eth_getBlockByNumber,"RemoteProtocolError('<ConnectionTerminated error_code:0, last_stream_id:199, additional_data:None>')"
512,2024-02-19 14:30:20.066021,2024-02-19 14:30:21.583965,eth_getBlockByNumber,"RemoteProtocolError('<ConnectionTerminated error_code:0, last_stream_id:199, additional_data:None>')"
513,2024-02-19 14:30:20.066667,2024-02-19 14:30:21.584588,eth_getBlockByNumber,"RemoteProtocolError('<ConnectionTerminated error_code:0, last_stream_id:199, additional_data:None>')"
514,2024-02-19 14:30:20.067261,2024-02-19 14:30:21.585221,eth_getBlockByNumber,"RemoteProtocolError('<ConnectionTerminated error_code:0, last_stream_id:199, additional_data:None>')"
515,2024-02-19 14:30:20.068087,2024-02-19 14:30:21.586318,eth_getBlockByNumber,"RemoteProtocolError('<ConnectionTerminated error_code:0, last_stream_id:199, additional_data:None>')"
516,2024-02-19 14:30:20.068724,2024-02-19 14:30:21.586671,eth_getBlockByNumber,"RemoteProtocolError('<ConnectionTerminated error_code:0, last_stream_id:199, additional_data:None>')"
517,2024-02-19 14:30:20.069316,2024-02-19 14:30:21.520165,eth_getBlockByNumber,"RemoteProtocolError('<ConnectionTerminated error_code:0, last_stream_id:199, additional_data:None>')"
518,2024-02-19 14:30:20.069925,2024-02-19 14:30:21.520633,eth_getBlockByNumber,"RemoteProtocolError('<ConnectionTerminated error_code:0, last_stream_id:199, additional_data:None>')"
519,2024-02-19 14:30:20.070549,2024-02-19 14:30:21.521444,eth_getBlockByNumber,"RemoteProtocolError('<ConnectionTerminated error_code:0, last_stream_id:199, additional_data:None>')"
520,2024-02-19 14:30:20.071159,2024-02-19 14:30:21.522409,eth_getBlockByNumber,"RemoteProtocolError('<ConnectionTerminated error_code:0, last_stream_id:199, additional_data:None>')"
521,2024-02-19 14:30:20.071762,2024-02-19 14:30:21.523496,eth_getBlockByNumber,"RemoteProtocolError('<ConnectionTerminated error_code:0, last_stream_id:199, additional_data:None>')"
522,2024-02-19 14:30:20.072353,2024-02-19 14:30:21.524149,eth_getBlockByNumber,"RemoteProtocolError('<ConnectionTerminated error_code:0, last_stream_id:199, additional_data:None>')"
523,2024-02-19 14:30:20.072952,2024-02-19 14:30:21.524783,eth_getBlockByNumber,"RemoteProtocolError('<ConnectionTerminated error_code:0, last_stream_id:199, additional_data:None>')"
524,2024-02-19 14:30:20.073535,2024-02-19 14:30:21.525410,eth_getBlockByNumber,"RemoteProtocolError('<ConnectionTerminated error_code:0, last_stream_id:199, additional_data:None>')"
525,2024-02-19 14:30:20.074129,2024-02-19 14:30:21.526019,eth_getBlockByNumber,"RemoteProtocolError('<ConnectionTerminated error_code:0, last_stream_id:199, additional_data:None>')"
526,2024-02-19 14:30:20.074790,2024-02-19 14:30:21.526691,eth_getBlockByNumber,"RemoteProtocolError('<ConnectionTerminated error_code:0, last_stream_id:199, additional_data:None>')"
527,2024-02-19 14:30:20.075381,2024-02-19 14:30:21.527324,eth_getBlockByNumber,"RemoteProtocolError('<ConnectionTerminated error_code:0, last_stream_id:199, additional_data:None>')"
528,2024-02-19 14:30:20.076189,2024-02-19 14:30:21.528127,eth_getBlockByNumber,"RemoteProtocolError('<ConnectionTerminated error_code:0, last_stream_id:199, additional_data:None>')"
529,2024-02-19 14:30:20.076842,2024-02-19 14:30:21.528748,eth_getBlockByNumber,"RemoteProtocolError('<ConnectionTerminated error_code:0, last_stream_id:199, additional_data:None>')"
530,2024-02-19 14:30:20.077460,2024-02-19 14:30:21.529355,eth_getBlockByNumber,"RemoteProtocolError('<ConnectionTerminated error_code:0, last_stream_id:199, additional_data:None>')"
531,2024-02-19 14:30:20.078081,2024-02-19 14:30:21.529963,eth_getBlockByNumber,"RemoteProtocolError('<ConnectionTerminated error_code:0, last_stream_id:199, additional_data:None>')"
532,2024-02-19 14:30:20.078739,2024-02-19 14:30:21.531096,eth_getBlockByNumber,"RemoteProtocolError('<ConnectionTerminated error_code:0, last_stream_id:199, additional_data:None>')"
533,2024-02-19 14:30:20.079336,2024-02-19 14:30:21.531851,eth_getBlockByNumber,"RemoteProtocolError('<ConnectionTerminated error_code:0, last_stream_id:199, additional_data:None>')"
534,2024-02-19 14:30:20.079941,2024-02-19 14:30:21.532462,eth_getBlockByNumber,"RemoteProtocolError('<ConnectionTerminated error_code:0, last_stream_id:199, additional_data:None>')"
535,2024-02-19 14:30:20.080533,2024-02-19 14:30:21.533076,eth_getBlockByNumber,"RemoteProtocolError('<ConnectionTerminated error_code:0, last_stream_id:199, additional_data:None>')"
536,2024-02-19 14:30:20.081132,2024-02-19 14:30:21.533675,eth_getBlockByNumber,"RemoteProtocolError('<ConnectionTerminated error_code:0, last_stream_id:199, additional_data:None>')"
537,2024-02-19 14:30:20.081741,2024-02-19 14:30:21.534285,eth_getBlockByNumber,"RemoteProtocolError('<ConnectionTerminated error_code:0, last_stream_id:199, additional_data:None>')"
538,2024-02-19 14:30:20.082334,2024-02-19 14:30:21.534953,eth_getBlockByNumber,"RemoteProtocolError('<ConnectionTerminated error_code:0, last_stream_id:199, additional_data:None>')"
539,2024-02-19 14:30:20.082973,2024-02-19 14:30:21.535564,eth_getBlockByNumber,"RemoteProtocolError('<ConnectionTerminated error_code:0, last_stream_id:199, additional_data:None>')"
540,2024-02-19 14:30:20.083580,2024-02-19 14:30:21.536170,eth_getBlockByNumber,"RemoteProtocolError('<ConnectionTerminated error_code:0, last_stream_id:199, additional_data:None>')"
541,2024-02-19 14:30:20.084223,2024-02-19 14:30:21.536768,eth_getBlockByNumber,"RemoteProtocolError('<ConnectionTerminated error_code:0, last_stream_id:199, additional_data:None>')"
542,2024-02-19 14:30:20.084838,2024-02-19 14:30:21.537377,eth_getBlockByNumber,"RemoteProtocolError('<ConnectionTerminated error_code:0, last_stream_id:199, additional_data:None>')"
543,2024-02-19 14:30:20.085612,2024-02-19 14:30:21.537978,eth_getBlockByNumber,"RemoteProtocolError('<ConnectionTerminated error_code:0, last_stream_id:199, additional_data:None>')"
544,2024-02-19 14:30:20.086195,2024-02-19 14:30:21.538743,eth_getBlockByNumber,"RemoteProtocolError('<ConnectionTerminated error_code:0, last_stream_id:199, additional_data:None>')"
545,2024-02-19 14:30:20.086821,2024-02-19 14:30:21.539354,eth_getBlockByNumber,"RemoteProtocolError('<ConnectionTerminated error_code:0, last_stream_id:199, additional_data:None>')"
546,2024-02-19 14:30:20.087405,2024-02-19 14:30:21.539961,eth_getBlockByNumber,"RemoteProtocolError('<ConnectionTerminated error_code:0, last_stream_id:199, additional_data:None>')"
547,2024-02-19 14:30:20.088027,2024-02-19 14:30:21.540565,eth_getBlockByNumber,"RemoteProtocolError('<ConnectionTerminated error_code:0, last_stream_id:199, additional_data:None>')"
548,2024-02-19 14:30:20.088659,2024-02-19 14:30:21.541358,eth_getBlockByNumber,"RemoteProtocolError('<ConnectionTerminated error_code:0, last_stream_id:199, additional_data:None>')"
549,2024-02-19 14:30:20.089252,2024-02-19 14:30:21.542152,eth_getBlockByNumber,"RemoteProtocolError('<ConnectionTerminated error_code:0, last_stream_id:199, additional_data:None>')"
550,2024-02-19 14:30:20.089832,2024-02-19 14:30:21.542917,eth_getBlockByNumber,"RemoteProtocolError('<ConnectionTerminated error_code:0, last_stream_id:199, additional_data:None>')"
551,2024-02-19 14:30:20.090400,2024-02-19 14:30:21.543660,eth_getBlockByNumber,"RemoteProtocolError('<ConnectionTerminated error_code:0, last_stream_id:199, additional_data:None>')"
552,2024-02-19 14:30:20.090993,2024-02-19 14:30:21.544584,eth_getBlockByNumber,"RemoteProtocolError('<ConnectionTerminated error_code:0, last_stream_id:199, additional_data:None>')"
553,2024-02-19 14:30:20.091572,2024-02-19 14:30:21.545284,eth_getBlockByNumber,"RemoteProtocolError('<ConnectionTerminated error_code:0, last_stream_id:199, additional_data:None>')"
554,2024-02-19 14:30:20.092135,2024-02-19 14:30:21.545959,eth_getBlockByNumber,"RemoteProtocolError('<ConnectionTerminated error_code:0, last_stream_id:199, additional_data:None>')"
555,2024-02-19 14:30:20.092705,2024-02-19 14:30:21.546770,eth_getBlockByNumber,"RemoteProtocolError('<ConnectionTerminated error_code:0, last_stream_id:199, additional_data:None>')"
556,2024-02-19 14:30:20.093271,2024-02-19 14:30:21.547780,eth_getBlockByNumber,"RemoteProtocolError('<ConnectionTerminated error_code:0, last_stream_id:199, additional_data:None>')"
557,2024-02-19 14:30:20.093857,2024-02-19 14:30:21.548977,eth_getBlockByNumber,"RemoteProtocolError('<ConnectionTerminated error_code:0, last_stream_id:199, additional_data:None>')"
558,2024-02-19 14:30:20.094421,2024-02-19 14:30:21.549646,eth_getBlockByNumber,"RemoteProtocolError('<ConnectionTerminated error_code:0, last_stream_id:199, additional_data:None>')"
559,2024-02-19 14:30:20.095023,2024-02-19 14:30:21.550243,eth_getBlockByNumber,"RemoteProtocolError('<ConnectionTerminated error_code:0, last_stream_id:199, additional_data:None>')"
560,2024-02-19 14:30:20.095620,2024-02-19 14:30:21.550852,eth_getBlockByNumber,"RemoteProtocolError('<ConnectionTerminated error_code:0, last_stream_id:199, additional_data:None>')"
561,2024-02-19 14:30:20.096189,2024-02-19 14:30:21.551437,eth_getBlockByNumber,"RemoteProtocolError('<ConnectionTerminated error_code:0, last_stream_id:199, additional_data:None>')"
562,2024-02-19 14:30:20.096767,2024-02-19 14:30:21.552004,eth_getBlockByNumber,"RemoteProtocolError('<ConnectionTerminated error_code:0, last_stream_id:199, additional_data:None>')"
563,2024-02-19 14:30:20.097331,2024-02-19 14:30:21.552578,eth_getBlockByNumber,"RemoteProtocolError('<ConnectionTerminated error_code:0, last_stream_id:199, additional_data:None>')"
564,2024-02-19 14:30:20.097907,2024-02-19 14:30:21.553153,eth_getBlockByNumber,"RemoteProtocolError('<ConnectionTerminated error_code:0, last_stream_id:199, additional_data:None>')"
565,2024-02-19 14:30:20.098493,2024-02-19 14:30:21.553718,eth_getBlockByNumber,"RemoteProtocolError('<ConnectionTerminated error_code:0, last_stream_id:199, additional_data:None>')"
566,2024-02-19 14:30:20.099075,2024-02-19 14:30:21.554290,eth_getBlockByNumber,"RemoteProtocolError('<ConnectionTerminated error_code:0, last_stream_id:199, additional_data:None>')"
567,2024-02-19 14:30:20.099856,2024-02-19 14:30:21.554930,eth_getBlockByNumber,"RemoteProtocolError('<ConnectionTerminated error_code:0, last_stream_id:199, additional_data:None>')"
568,2024-02-19 14:30:20.100431,2024-02-19 14:30:21.555503,eth_getBlockByNumber,"RemoteProtocolError('<ConnectionTerminated error_code:0, last_stream_id:199, additional_data:None>')"
569,2024-02-19 14:30:20.101007,2024-02-19 14:30:21.556062,eth_getBlockByNumber,"RemoteProtocolError('<ConnectionTerminated error_code:0, last_stream_id:199, additional_data:None>')"
570,2024-02-19 14:30:20.101582,2024-02-19 14:30:21.556629,eth_getBlockByNumber,"RemoteProtocolError('<ConnectionTerminated error_code:0, last_stream_id:199, additional_data:None>')"
571,2024-02-19 14:30:20.102151,2024-02-19 14:30:21.557203,eth_getBlockByNumber,"RemoteProtocolError('<ConnectionTerminated error_code:0, last_stream_id:199, additional_data:None>')"
572,2024-02-19 14:30:20.102766,2024-02-19 14:30:21.557766,eth_getBlockByNumber,"RemoteProtocolError('<ConnectionTerminated error_code:0, last_stream_id:199, additional_data:None>')"
573,2024-02-19 14:30:20.103586,2024-02-19 14:30:21.558366,eth_getBlockByNumber,"RemoteProtocolError('<ConnectionTerminated error_code:0, last_stream_id:199, additional_data:None>')"
574,2024-02-19 14:30:20.104251,2024-02-19 14:30:21.558949,eth_getBlockByNumber,"RemoteProtocolError('<ConnectionTerminated error_code:0, last_stream_id:199, additional_data:None>')"
575,2024-02-19 14:30:20.105405,2024-02-19 14:30:21.559515,eth_getBlockByNumber,"RemoteProtocolError('<ConnectionTerminated error_code:0, last_stream_id:199, additional_data:None>')"
576,2024-02-19 14:30:20.106112,2024-02-19 14:30:21.560167,eth_getBlockByNumber,"RemoteProtocolError('<ConnectionTerminated error_code:0, last_stream_id:199, additional_data:None>')"
577,2024-02-19 14:30:20.106826,2024-02-19 14:30:21.560809,eth_getBlockByNumber,"RemoteProtocolError('<ConnectionTerminated error_code:0, last_stream_id:199, additional_data:None>')"
578,2024-02-19 14:30:20.107760,2024-02-19 14:30:21.561433,eth_getBlockByNumber,"RemoteProtocolError('<ConnectionTerminated error_code:0, last_stream_id:199, additional_data:None>')"
579,2024-02-19 14:30:20.108848,2024-02-19 14:30:21.562055,eth_getBlockByNumber,"RemoteProtocolError('<ConnectionTerminated error_code:0, last_stream_id:199, additional_data:None>')"
580,2024-02-19 14:30:20.109572,2024-02-19 14:30:21.562731,eth_getBlockByNumber,"RemoteProtocolError('<ConnectionTerminated error_code:0, last_stream_id:199, additional_data:None>')"
581,2024-02-19 14:30:20.110283,2024-02-19 14:30:21.563348,eth_getBlockByNumber,"RemoteProtocolError('<ConnectionTerminated error_code:0, last_stream_id:199, additional_data:None>')"
582,2024-02-19 14:30:20.111002,2024-02-19 14:30:21.563991,eth_getBlockByNumber,"RemoteProtocolError('<ConnectionTerminated error_code:0, last_stream_id:199, additional_data:None>')"
583,2024-02-19 14:30:20.111627,2024-02-19 14:30:21.564607,eth_getBlockByNumber,"RemoteProtocolError('<ConnectionTerminated error_code:0, last_stream_id:199, additional_data:None>')"
584,2024-02-19 14:30:20.112243,2024-02-19 14:30:21.565230,eth_getBlockByNumber,"RemoteProtocolError('<ConnectionTerminated error_code:0, last_stream_id:199, additional_data:None>')"
585,2024-02-19 14:30:20.112827,2024-02-19 14:30:21.565862,eth_getBlockByNumber,"RemoteProtocolError('<ConnectionTerminated error_code:0, last_stream_id:199, additional_data:None>')"
586,2024-02-19 14:30:20.113408,2024-02-19 14:30:21.566499,eth_getBlockByNumber,"RemoteProtocolError('<ConnectionTerminated error_code:0, last_stream_id:199, additional_data:None>')"
587,2024-02-19 14:30:20.114017,2024-02-19 14:30:21.567160,eth_getBlockByNumber,"RemoteProtocolError('<ConnectionTerminated error_code:0, last_stream_id:199, additional_data:None>')"
588,2024-02-19 14:30:20.114653,2024-02-19 14:30:21.567851,eth_getBlockByNumber,"RemoteProtocolError('<ConnectionTerminated error_code:0, last_stream_id:199, additional_data:None>')"
589,2024-02-19 14:30:20.115238,2024-02-19 14:30:21.569029,eth_getBlockByNumber,"RemoteProtocolError('<ConnectionTerminated error_code:0, last_stream_id:199, additional_data:None>')"
590,2024-02-19 14:30:20.115809,2024-02-19 14:30:21.569651,eth_getBlockByNumber,"RemoteProtocolError('<ConnectionTerminated error_code:0, last_stream_id:199, additional_data:None>')"
591,2024-02-19 14:30:20.116383,2024-02-19 14:30:21.570259,eth_getBlockByNumber,"RemoteProtocolError('<ConnectionTerminated error_code:0, last_stream_id:199, additional_data:None>')"
592,2024-02-19 14:30:20.116951,2024-02-19 14:30:21.570896,eth_getBlockByNumber,"RemoteProtocolError('<ConnectionTerminated error_code:0, last_stream_id:199, additional_data:None>')"
593,2024-02-19 14:30:20.117519,2024-02-19 14:30:21.571495,eth_getBlockByNumber,"RemoteProtocolError('<ConnectionTerminated error_code:0, last_stream_id:199, additional_data:None>')"
594,2024-02-19 14:30:20.118096,2024-02-19 14:30:21.572113,eth_getBlockByNumber,"RemoteProtocolError('<ConnectionTerminated error_code:0, last_stream_id:199, additional_data:None>')"
595,2024-02-19 14:30:20.118774,2024-02-19 14:30:21.572724,eth_getBlockByNumber,"RemoteProtocolError('<ConnectionTerminated error_code:0, last_stream_id:199, additional_data:None>')"
596,2024-02-19 14:30:20.119381,2024-02-19 14:30:21.573325,eth_getBlockByNumber,"RemoteProtocolError('<ConnectionTerminated error_code:0, last_stream_id:199, additional_data:None>')"
597,2024-02-19 14:30:20.119892,2024-02-19 14:30:21.573960,eth_getBlockByNumber,"RemoteProtocolError('<ConnectionTerminated error_code:0, last_stream_id:199, additional_data:None>')"
598,2024-02-19 14:30:20.120717,2024-02-19 14:30:21.574592,eth_getBlockByNumber,"RemoteProtocolError('<ConnectionTerminated error_code:0, last_stream_id:199, additional_data:None>')"
599,2024-02-19 14:30:20.121163,2024-02-19 14:30:21.575227,eth_getBlockByNumber,"RemoteProtocolError('<ConnectionTerminated error_code:0, last_stream_id:199, additional_data:None>')"
600,2024-02-19 14:30:21.520747,2024-02-19 14:30:22.607908,eth_getBlockByNumber,"RemoteProtocolError('<ConnectionTerminated error_code:0, last_stream_id:199, additional_data:None>')"
601,2024-02-19 14:30:21.521573,2024-02-19 14:30:22.606685,eth_getBlockByNumber,"RemoteProtocolError('<ConnectionTerminated error_code:0, last_stream_id:199, additional_data:None>')"
602,2024-02-19 14:30:21.522753,2024-02-19 14:30:22.607286,eth_getBlockByNumber,"RemoteProtocolError('<ConnectionTerminated error_code:0, last_stream_id:199, additional_data:None>')"
603,2024-02-19 14:30:21.523566,2024-02-19 14:30:22.608483,eth_getBlockByNumber,"RemoteProtocolError('<ConnectionTerminated error_code:0, last_stream_id:199, additional_data:None>')"
604,2024-02-19 14:30:21.524214,2024-02-19 14:30:22.609045,eth_getBlockByNumber,"RemoteProtocolError('<ConnectionTerminated error_code:0, last_stream_id:199, additional_data:None>')"
605,2024-02-19 14:30:21.524847,2024-02-19 14:30:22.609620,eth_getBlockByNumber,"RemoteProtocolError('<ConnectionTerminated error_code:0, last_stream_id:199, additional_data:None>')"
606,2024-02-19 14:30:21.525475,2024-02-19 14:30:22.610191,eth_getBlockByNumber,"RemoteProtocolError('<ConnectionTerminated error_code:0, last_stream_id:199, additional_data:None>')"
607,2024-02-19 14:30:21.526092,2024-02-19 14:30:22.610808,eth_getBlockByNumber,"RemoteProtocolError('<ConnectionTerminated error_code:0, last_stream_id:199, additional_data:None>')"
608,2024-02-19 14:30:21.526755,2024-02-19 14:30:22.611390,eth_getBlockByNumber,"RemoteProtocolError('<ConnectionTerminated error_code:0, last_stream_id:199, additional_data:None>')"
609,2024-02-19 14:30:21.527389,2024-02-19 14:30:22.612058,eth_getBlockByNumber,"RemoteProtocolError('<ConnectionTerminated error_code:0, last_stream_id:199, additional_data:None>')"
610,2024-02-19 14:30:21.528197,2024-02-19 14:30:22.612692,eth_getBlockByNumber,"RemoteProtocolError('<ConnectionTerminated error_code:0, last_stream_id:199, additional_data:None>')"
611,2024-02-19 14:30:21.528813,2024-02-19 14:30:22.613343,eth_getBlockByNumber,"RemoteProtocolError('<ConnectionTerminated error_code:0, last_stream_id:199, additional_data:None>')"
612,2024-02-19 14:30:21.529419,2024-02-19 14:30:22.613970,eth_getBlockByNumber,"RemoteProtocolError('<ConnectionTerminated error_code:0, last_stream_id:199, additional_data:None>')"
613,2024-02-19 14:30:21.530028,2024-02-19 14:30:22.615103,eth_getBlockByNumber,"RemoteProtocolError('<ConnectionTerminated error_code:0, last_stream_id:199, additional_data:None>')"
614,2024-02-19 14:30:21.531317,2024-02-19 14:30:22.615418,eth_getBlockByNumber,"RemoteProtocolError('<ConnectionTerminated error_code:0, last_stream_id:199, additional_data:None>')"
615,2024-02-19 14:30:21.531918,2024-02-19 14:30:22.551620,eth_getBlockByNumber,"RemoteProtocolError('<ConnectionTerminated error_code:0, last_stream_id:199, additional_data:None>')"
616,2024-02-19 14:30:21.532529,2024-02-19 14:30:22.552112,eth_getBlockByNumber,"RemoteProtocolError('<ConnectionTerminated error_code:0, last_stream_id:199, additional_data:None>')"
617,2024-02-19 14:30:21.533139,2024-02-19 14:30:22.552940,eth_getBlockByNumber,"RemoteProtocolError('<ConnectionTerminated error_code:0, last_stream_id:199, additional_data:None>')"
618,2024-02-19 14:30:21.533741,2024-02-19 14:30:22.554119,eth_getBlockByNumber,"RemoteProtocolError('<ConnectionTerminated error_code:0, last_stream_id:199, additional_data:None>')"
619,2024-02-19 14:30:21.534349,2024-02-19 14:30:22.554908,eth_getBlockByNumber,"RemoteProtocolError('<ConnectionTerminated error_code:0, last_stream_id:199, additional_data:None>')"
620,2024-02-19 14:30:21.535016,2024-02-19 14:30:22.555576,eth_getBlockByNumber,"RemoteProtocolError('<ConnectionTerminated error_code:0, last_stream_id:199, additional_data:None>')"
621,2024-02-19 14:30:21.535628,2024-02-19 14:30:22.556229,eth_getBlockByNumber,"RemoteProtocolError('<ConnectionTerminated error_code:0, last_stream_id:199, additional_data:None>')"
622,2024-02-19 14:30:21.536235,2024-02-19 14:30:22.556862,eth_getBlockByNumber,"RemoteProtocolError('<ConnectionTerminated error_code:0, last_stream_id:199, additional_data:None>')"
623,2024-02-19 14:30:21.536833,2024-02-19 14:30:22.557579,eth_getBlockByNumber,"RemoteProtocolError('<ConnectionTerminated error_code:0, last_stream_id:199, additional_data:None>')"
624,2024-02-19 14:30:21.537442,2024-02-19 14:30:22.558220,eth_getBlockByNumber,"RemoteProtocolError('<ConnectionTerminated error_code:0, last_stream_id:199, additional_data:None>')"
625,2024-02-19 14:30:21.538121,2024-02-19 14:30:22.558893,eth_getBlockByNumber,"RemoteProtocolError('<ConnectionTerminated error_code:0, last_stream_id:199, additional_data:None>')"
626,2024-02-19 14:30:21.538808,2024-02-19 14:30:22.559529,eth_getBlockByNumber,"RemoteProtocolError('<ConnectionTerminated error_code:0, last_stream_id:199, additional_data:None>')"
627,2024-02-19 14:30:21.539419,2024-02-19 14:30:22.560329,eth_getBlockByNumber,"RemoteProtocolError('<ConnectionTerminated error_code:0, last_stream_id:199, additional_data:None>')"
628,2024-02-19 14:30:21.540024,2024-02-19 14:30:22.560980,eth_getBlockByNumber,"RemoteProtocolError('<ConnectionTerminated error_code:0, last_stream_id:199, additional_data:None>')"
629,2024-02-19 14:30:21.540630,2024-02-19 14:30:22.561629,eth_getBlockByNumber,"RemoteProtocolError('<ConnectionTerminated error_code:0, last_stream_id:199, additional_data:None>')"
630,2024-02-19 14:30:21.541587,2024-02-19 14:30:22.562284,eth_getBlockByNumber,"RemoteProtocolError('<ConnectionTerminated error_code:0, last_stream_id:199, additional_data:None>')"
631,2024-02-19 14:30:21.542260,2024-02-19 14:30:22.562971,eth_getBlockByNumber,"RemoteProtocolError('<ConnectionTerminated error_code:0, last_stream_id:199, additional_data:None>')"
632,2024-02-19 14:30:21.542983,2024-02-19 14:30:22.563616,eth_getBlockByNumber,"RemoteProtocolError('<ConnectionTerminated error_code:0, last_stream_id:199, additional_data:None>')"
633,2024-02-19 14:30:21.543724,2024-02-19 14:30:22.564264,eth_getBlockByNumber,"RemoteProtocolError('<ConnectionTerminated error_code:0, last_stream_id:199, additional_data:None>')"
634,2024-02-19 14:30:21.544654,2024-02-19 14:30:22.564910,eth_getBlockByNumber,"RemoteProtocolError('<ConnectionTerminated error_code:0, last_stream_id:199, additional_data:None>')"
635,2024-02-19 14:30:21.545349,2024-02-19 14:30:22.565539,eth_getBlockByNumber,"RemoteProtocolError('<ConnectionTerminated error_code:0, last_stream_id:199, additional_data:None>')"
636,2024-02-19 14:30:21.546025,2024-02-19 14:30:22.566191,eth_getBlockByNumber,"RemoteProtocolError('<ConnectionTerminated error_code:0, last_stream_id:199, additional_data:None>')"
637,2024-02-19 14:30:21.546975,2024-02-19 14:30:22.566877,eth_getBlockByNumber,"RemoteProtocolError('<ConnectionTerminated error_code:0, last_stream_id:199, additional_data:None>')"
638,2024-02-19 14:30:21.548448,2024-02-19 14:30:22.567551,eth_getBlockByNumber,"RemoteProtocolError('<ConnectionTerminated error_code:0, last_stream_id:199, additional_data:None>')"
639,2024-02-19 14:30:21.549042,2024-02-19 14:30:22.568198,eth_getBlockByNumber,"RemoteProtocolError('<ConnectionTerminated error_code:0, last_stream_id:199, additional_data:None>')"
640,2024-02-19 14:30:21.549706,2024-02-19 14:30:22.568837,eth_getBlockByNumber,"RemoteProtocolError('<ConnectionTerminated error_code:0, last_stream_id:199, additional_data:None>')"
641,2024-02-19 14:30:21.550301,2024-02-19 14:30:22.569481,eth_getBlockByNumber,"RemoteProtocolError('<ConnectionTerminated error_code:0, last_stream_id:199, additional_data:None>')"
642,2024-02-19 14:30:21.550909,2024-02-19 14:30:22.570123,eth_getBlockByNumber,"RemoteProtocolError('<ConnectionTerminated error_code:0, last_stream_id:199, additional_data:None>')"
643,2024-02-19 14:30:21.551496,2024-02-19 14:30:22.571062,eth_getBlockByNumber,"RemoteProtocolError('<ConnectionTerminated error_code:0, last_stream_id:199, additional_data:None>')"
644,2024-02-19 14:30:21.552064,2024-02-19 14:30:22.571758,eth_getBlockByNumber,"RemoteProtocolError('<ConnectionTerminated error_code:0, last_stream_id:199, additional_data:None>')"
645,2024-02-19 14:30:21.552637,2024-02-19 14:30:22.572420,eth_getBlockByNumber,"RemoteProtocolError('<ConnectionTerminated error_code:0, last_stream_id:199, additional_data:None>')"
646,2024-02-19 14:30:21.553212,2024-02-19 14:30:22.573041,eth_getBlockByNumber,"RemoteProtocolError('<ConnectionTerminated error_code:0, last_stream_id:199, additional_data:None>')"
647,2024-02-19 14:30:21.553776,2024-02-19 14:30:22.573743,eth_getBlockByNumber,"RemoteProtocolError('<ConnectionTerminated error_code:0, last_stream_id:199, additional_data:None>')"
648,2024-02-19 14:30:21.554347,2024-02-19 14:30:22.574361,eth_getBlockByNumber,"RemoteProtocolError('<ConnectionTerminated error_code:0, last_stream_id:199, additional_data:None>')"
649,2024-02-19 14:30:21.554988,2024-02-19 14:30:22.575212,eth_getBlockByNumber,"RemoteProtocolError('<ConnectionTerminated error_code:0, last_stream_id:199, additional_data:None>')"
650,2024-02-19 14:30:21.555561,2024-02-19 14:30:22.575890,eth_getBlockByNumber,"RemoteProtocolError('<ConnectionTerminated error_code:0, last_stream_id:199, additional_data:None>')"
651,2024-02-19 14:30:21.556127,2024-02-19 14:30:22.576513,eth_getBlockByNumber,"RemoteProtocolError('<ConnectionTerminated error_code:0, last_stream_id:199, additional_data:None>')"
652,2024-02-19 14:30:21.556687,2024-02-19 14:30:22.577128,eth_getBlockByNumber,"RemoteProtocolError('<ConnectionTerminated error_code:0, last_stream_id:199, additional_data:None>')"
